Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
pṛēn (pl. pṛēke),bone,,Gondwan etymology,,,,,,,,,,,,4418,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=487&root=config
pēnj-,to strain water from boiled rice,,Gondwan etymology,,,,,,,,,,,,4433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=442&root=config
piy,rain,,Gondwan etymology,,,,,,,,,,,,4199,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=449&root=config
pik-,to be heavy,,Gondwan etymology,,,,,,,,,,,,4127,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=444&root=config
"pṛip- ""to break (tr.), hatch out""",to break,,Gondwan etymology,Also Pengopṛip-(-t-) to hatch eggs,,,,,,,,,,,4194,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=490&root=config
pṛih puṭi,a small bird,,Gondwan etymology,,,,,,,,,,,,4190,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=730&root=config
pṛīla,green mango,,Gondwan etymology,,,,,,,,,,,,4184,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=491&root=config
pīŋ,excrement,,Gondwan etymology,,,,,,,,,,,,4210,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=453&root=config
pīri,straw,,Gondwan etymology,,,,,,,,,,,,4225,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=455&root=config
pīt-,to break wind,,Gondwan etymology,,,,,,,,,,,,4167,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=456&root=config
putlen,father-in-law,,Gondwan etymology,,,,,,,,,,,,4508,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=466&root=config
"būlaŋ ""(pl.) lung(s)""",lungs,,Gondwan etymology,,,,,,,,,Mandabūlaŋ<*bujl-<*pujl-<*pucl-.,,,4569,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=457&root=config
"puka ""boil""",blister,,Gondwan etymology,,,,,,,,,,,,4455,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=459&root=config
pam-,to embrace,,Gondwan etymology,Also Pengo intens.popka-,,,,,,,,,,,4527,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=475&root=config
"buk- ""to pour""",to spill,,Gondwan etymology,Also Pengoboŋ-(-t-) to be spilled,,,,,,,,,,,4470,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=41&root=config
pre-,to sell,,Gondwan etymology,,,,,,,,,,,,4536,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=483&root=config
pūṭa,belly,,Gondwan etymology,,,,,,,,,,,,4494,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=473&root=config
pūk- (-t-),to send,,Gondwan etymology,,,,,,,,,,,,4572,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=472&root=config
pūn,new,,Gondwan etymology,,,,,,,,,,,,4275,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=504&root=config
pun- (puc-),to know,,Gondwan etymology,,,,,,,,,,,,4344,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=495&root=config
puy,flower,,Gondwan etymology,,,,,,,,,,,,4345,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=502&root=config
hab-,to decay,,Gondwan etymology,,,,,,,,,,,,2341,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=543&root=config
hal- (hac-),to go,,Gondwan etymology,,,,,,,,,,,,2781,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=547&root=config
trehe,snake,,Gondwan etymology,,,,,,,,,,,,2359,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=53&root=config
ṛāpi,cowdung,,Gondwan etymology,,,,,,,,,,,,2402,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=526&root=config
hēpur,broom,,Gondwan etymology,,,,,,,,,,,,2599,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=732&root=config
"handra, hendra",cloth,,Gondwan etymology,,,,,,,,,,,,2771,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=563&root=config
lā-,not to be,,Gondwan etymology,,,,,,,,,,,,2559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=578&root=config
"rīŋgaŋ ""(pl.) charcoal""",charcoal,,Gondwan etymology,,,,,,,,,,,,2552,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=512&root=config
hī-,to give,,Gondwan etymology,,,,,,,,,,,,2598,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=582&root=config
hīr (pl. -ke),nit,,Gondwan etymology,,,,,,,,,,,,2625,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=584&root=config
rēko,Buchanania latifolia,,Gondwan etymology,,,,,,,,,,,,2628,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=509&root=config
huy,porcupine,,Gondwan etymology,,,,,,,,,,,,2852,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=592&root=config
huli,fireplace,,Gondwan etymology,,,,,,,,,,,,2857,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=588&root=config
jār,salt,,Gondwan etymology,,,,,,,,,,,,2674,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=610&root=config
ta-,to bring,,Gondwan etymology,,,,,,,,,,,,3098,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=611&root=config
ṭṛākeŋ,(pl.) liver,,Gondwan etymology,,,,,,,,,,,,3120,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=636&root=config
dē-,to cut (e.g. string),,Gondwan etymology,,,,,,,,,,,,3140,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=63&root=config
ṛav-,to excavate,,Gondwan etymology,"Also Pengoṛava,ṛovaheap of excavated earth; Mandaṛavaheap of excavated earth",,,,,,,,,,,3122,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=524&root=config
tāŋ-,to walk,,Gondwan etymology,,,,,,,,,,,,3151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=619&root=config
jē- (-t-),to open,,Gondwan etymology,,,,,,,,,,,,3259,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=158&root=config
trēp- (-t-),to lay down,,Gondwan etymology,"Also Mandatēr-(-t-) to lie, lie down",,,,,,,,,,,3425,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=623&root=config
tig-,to push,,Gondwan etymology,,,,,,,,,,,,3205,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=624&root=config
tin- (tic-),to eat,,Gondwan etymology,"Also Pengotīc-(tīcc-),tīcpa-to feed",,,,,,,,,,,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=626&root=config
trīg-,to tremble,,Gondwan etymology,Also Pengotripka-(<trik-pa-) to be startled,,,,,,,,,,,3253,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=634&root=config
trīmba-,"to go round, revolve",,Gondwan etymology,,,,,,,,,,,,3246,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=635&root=config
trey,hair,,Gondwan etymology,Also Pengo (Kalahandi)tremulhair,,,,,,,,,,,3279,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=620&root=config
he-,to be sweet,,Gondwan etymology,,,,,,,,,,,,3268,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=561&root=config
tuy-,to wear,,Gondwan etymology,,,,,,,,,,,,3482,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=638&root=config
tūku,feather,,Gondwan etymology,,,,,,,,,,,,3393,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=645&root=config
ḍūṭra,neck,,Gondwan etymology,,,,,,,,,,,,2984,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=657&root=config
"ṭuḍ- ""to bow head""",to bow,,Gondwan etymology,,,,,,,,,,,,3525,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=654&root=config
"tug- (tukt-) ""to trample""","to tread, trample",,Gondwan etymology,,,,,,,,,,,,3539,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=629&root=config
tūge,Ficus glomerata,,Gondwan etymology,,,,,,,,,,,,3537,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=630&root=config
hūnj-,to appear,,Gondwan etymology,Also Pengocōc-(cōcc-)/tōc-(tōcc-) to show; Mandatūc-to show,,,,,,,,,,,3566,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=632&root=config
"tuh- ""to throw away, (cow) to calve""",to throw away,,Gondwan etymology,,,,,,,,,,,,3365,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=643&root=config
turne,animal called in local Oriyakebṛa,,Gondwan etymology,,,,,,,,,,,,3348,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=642&root=config
tum-,to sneeze,,Gondwan etymology,,,,,,,,,,,,3336,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=641&root=config
"trūŋg- ""to swing (intr.)""",to hang,,Gondwan etymology,"Also Pengotūk-(-t-) to hang (tr.);ḍūg-to hang down, (head) to nod; Mandatrūk-to swing (tr.)",,,,,,,,,,,3376,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=647&root=config
ṭūṇ-,"to cut, slaughter, sacrifice",,Gondwan etymology,,,,,,,,,,,,3305,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=662&root=config
uhpa-,"to put on, wear (waistcloth)",,Gondwan etymology,,,,,,,,,,,,587,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=673&root=config
"uy- ""(cow) to gore; to crush (lice)""",to gore,,Gondwan etymology,,,,,,,,,,,,706,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=665&root=config
uli,onion,,Gondwan etymology,,,,,,,,,Mandauliis probably either borrowed from or influenced by-l-languages.,,,705,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=668&root=config
ṛūme,tick,,Gondwan etymology,,,,,,,,,,,,591,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=542&root=config
mūṇke,(pl.) urine,,Gondwan etymology,,,,,,,,,,,,644,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=359&root=config
"un- (uc-) ""to drink, smoke""",to drink,,Gondwan etymology,Also Pengoūṭpa-to give to drink; Mandaūṭ-to give to drink,,,,,,,,,,,600,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=669&root=config
"rund- ""to ignite, set alight""",hot; to ignite; sweat,,Gondwan etymology,Also Pengorūmisweat,,,,,,,,,,,656,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=518&root=config
jūrka,aonla tree,,Gondwan etymology,,,,,,,,,,,,574,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=609&root=config
"vahpa- ""to cook, bake (bread, cakes)""","to cook, fry",,Gondwan etymology,,,,,,,,,,,,5325,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=684&root=config
vac-,"to dry up, wither",,Gondwan etymology,,,,,,,,,,,,5320,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=682&root=config
viŋg- (viŋkt-),to dawn,,Gondwan etymology,"Also Pengoviga,vigaliŋtomorrow; Mandaviŋgetomorrow",,,,,,,,,,,5554,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=711&root=config
vendul,tongue,,Gondwan etymology,,,,,,,,,,,,5470,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=704&root=config
ṛah-,to be sharp,,Gondwan etymology,,,,,,,,,,,,5306,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=523&root=config
ṛiy,wind,,Gondwan etymology,,,,,,,,,,,,5312,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=519&root=config
vanj-,to cook,,Gondwan etymology,,,,,,,,,,,,5329,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=683&root=config
vahiŋ,(pl.) intestines,,Gondwan etymology,,,,,,,,,,,,5259,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=685&root=config
vay,mouth,,Gondwan etymology,,,,,,,,,Also Pengovey-oṭilip,,,5352,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=681&root=config
vāk-,to pour,,Gondwan etymology,Also Mandavāŋ-to leak,,,,,,,,,,,5334,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=690&root=config
vā-,to come,,Gondwan etymology,,,,,,,,,,,,5270,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=689&root=config
"dēr ""bamboo shoot""",bamboo,,Gondwan etymology,,,,,,,,,,,,5485,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=65&root=config
"viyke ""(pl.) firewood, fuel""",firewood,,Gondwan etymology,,,,,,,,,,,,5440,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=680&root=config
veru,empty,,Gondwan etymology,,,,,,,,,,,,5513,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=698&root=config
"ṛēŋ(g)- ""to fall backward""",to lie on the back,,Gondwan etymology,Also Pengoṛēk-(-t-) to lay on the back,,,,,,,,,,,5499,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=529&root=config
ven- (vec-),to hear,,Gondwan etymology,,,,,,,,,"Also Pengovenba-(-t-), Mandavenba-to ask, inquire",,,5516,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=706&root=config
vēk-,to thatch,,Gondwan etymology,Also Pengovikhathatch,,,,,,,,,,,5532,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=702&root=config
vehpe,finger,,Gondwan etymology,,,,,,,,,"Manda-p-is strange, but suffixal anyway.",,,5409,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=697&root=config
bēṭ,hunting,,Gondwan etymology,,,,,,,,,,,,5527,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=36&root=config
vēnj- (vēnc-),to take out,,Gondwan etymology,,,,,,,,,,,,5523,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=709&root=config
vil (pl. -ke),bow,,Gondwan etymology,,,,,,,,,,,,5422,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=713&root=config
"virā- ""to fall down, collapse (house)""",to fall down,,Gondwan etymology,Also Pengovirpa-(-t-) to demolish,,,,,,,,,,,5411,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=714&root=config
vīt-,to sow,,Gondwan etymology,,,,,,,,,,,,5401,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=719&root=config
"jiliŋ ""(pl.) cold (water)""",cold,,Gondwan etymology,,,,,,,,,,,,2576,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=160&root=config
