Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*eǯ-ă,number,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=154&root=config
*eǯ-ă,to count,,Gondwan etymology,,,,,,,,,,,,793,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=88&root=config
*en-,to receive; to increase,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=168&root=config
*en-,to beg,,Gondwan etymology,,,,,,,,,"Facultative vowel length in Pengo can probably point to a different reconstruction (especially since  inlaut*-n-goes back to a cluster because of the causative type of conjugation), but the variant with*e-should at  least be present in PPM as facultative.",,,905,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=89&root=config
*ēnd- (caus. *ēt-),to dance,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=167&root=config
*ēnd- (caus. *ēt-),to dance,,Gondwan etymology,"Also Pengoēt-(-t-) to make to dance, make (top) spin; Manda intens.ētka-",,,,,,,,,,,895,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=97&root=config
*gap-,basket,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=949&root=config
*gap-,a basket,,Gondwan etymology,,,,,,,,,,,,1243,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=101&root=config
*gäc-,"to tie, bind",,Dravidian etymology,,,,,,,,,,PPM *ä < K-a-C.,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=172&root=config
*gäc-,to tie,,Gondwan etymology,,,,,,,,,,,,1099,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=104&root=config
*goŋ-,hook,,Dravidian etymology,,,,,,,,,"There were actually several 'hook'-roots in PGn (see also*kōnḍ-; one should also probably reconstruct*kok-, cf. Gondikokkihoe, etc.), and naturally they all hopeleslly contaminated with each other. That is why we have Konda and PK*k-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=331&root=config
*goŋ-,to be bent,,Gondwan etymology,"Also Pengogok-(-t-) to bend, twist;gomga- (road) to go crookedly (motion base only)",,,,,,,,,,,2032,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=115&root=config
*guṭ-i,"hill, hillock; field",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=212&root=config
*guṭ-i,bank of river,,Gondwan etymology,,,,,,,,,,,,1682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=130&root=config
*gom-eṛ,hump of ox,,Dravidian etymology,,,,,,,,,"The reasons for such obviously irregular reflexation in all dialects except PPM are a) assimilations  (*-m->-p-through assimilation with*g-) and b) contamination with*kup-'mound,  hillock'. However, such forms as Pengogomoṇclearly point to a different root. There is also a strange Kuwi_Su formgu'uwith an unclear glottal stop. Were it possible to trace it back to*gumu(?), the PK reconstruction should have been altered.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=324&root=config
*gom-eṛ,hump of ox,,Gondwan etymology,,,,,,,,,Different assimilations in both languages.,,,1731,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=114&root=config
*gunḍ-a,flour; powder,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=215&root=config
*gunḍ-a,"flour, powder",,Gondwan etymology,,,,,,,,,,,,1692,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=126&root=config
*guṇc-,pellet-bow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=956&root=config
*guṇc-,pellet-bow,,Gondwan etymology,,,,,,,,,,,,1727,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=127&root=config
*guḍ-,nest,,Dravidian etymology,,,,,,,,,The root often contaminated with*kūḍ-'a k. of cage'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=953&root=config
*guḍ-,nest,,Gondwan etymology,,,,,,,,,,,,1883,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=124&root=config
*gūr-,"to lie down, fall; to sleep",,Dravidian etymology,,,,,,,,,"Initial*k-in Kui is hard to understand. Maybe it is influenced by Telugukuriyu'to rain, shower'; more probably, there has been contamination with*kurk-'to be drowsy, sleep', although the latter is not preserved in Kui.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=380&root=config
*gūr-,to fall down,,Gondwan etymology,Also Pengogrūt-(-t-) to fell,,,,,,,,,,,1907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=134&root=config
*i-,this,,Dravidian etymology,,,,,,,,,"The declineable forms in PGn are analogical to those formed from*a-(*iwanr_u'this man', etc.).",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=232&root=config
*i-,this,,Gondwan etymology,"Also Pengo adj.ī,inda;ice,icek,icaka(neut. pl.iciŋ,icoŋ) so big, so many, so much;igo,igoynow;inṭaŋin this direction;ini,ibehere;ibṇibelonging to here;ileŋso, in this way;iyonḍaŋ/iyonḍiŋthis year; Mandaīadj. this;icekthis much, so much;inihere;ībaid.;ī̃yuṭthis year",,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=137&root=config
*iṭ-,"to put, place",,Dravidian etymology,,,,,,,,,"Inlaut consonant is unclear. In PPM we have causative conjugation, so*iṭ-can possibly <*iḍ-; however, in PK simple forms are present (Kuiiṭa, etc.).",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=231&root=config
*iṭ-,to put,,Gondwan etymology,,,,,,,,,,,,442,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=149&root=config
*iṛ-,to be broken,,Dravidian etymology,,,,,,,,,"The Konda form goes back to an old suffixal*iṛ-Vy-. The root is not bisyllabic, as shown by PPM.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=137&root=config
*iṛ-,"to beat, strike, throw (stone)",,Gondwan etymology,,,,,,,,,,,,443,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=145&root=config
*iz-,"to put in, keep",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=959&root=config
*iz-,"to put, put in (salt), fix (fishtrap)",,Gondwan etymology,,,,,,,,,,,,442,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=140&root=config
*il,house,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=227&root=config
*il,house,,Gondwan etymology,,,,,,,,,,,,494,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=141&root=config
*nīk-,(flood) to subside,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=702&root=config
*nīk-,"(water) to sink into the ground, be absorbed",,Gondwan etymology,,,,,,,,,,,,430,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=390&root=config
*ri,two,,Dravidian etymology,,,,,,,,,See also PG*ir-vurtwo (masc.) Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=688&root=config
*ri,two,,Gondwan etymology,Also Pengorikartwo men;rinḍektwo women;rinḍaŋtwo (neut.); Mandarikartwo men;rikehiŋtwo women,,,,,,,,,,,474,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=510&root=config
*ic-,small,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1244&root=config
*ic-,a little,,Gondwan etymology,"Also Pengoicuṛiŋ=icuṭiŋ;icki,ickelittle, small, tiny",,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=739&root=config
*ǯej (*z-),(to eat) meat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=962&root=config
*ǯej (*z-),flesh,,Gondwan etymology,,,,,,,,,,,,529,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=156&root=config
*in- (p.t. *ic-),to say,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=228&root=config
*in- (p.t. *ic-),to say,,Gondwan etymology,,,,,,,,,,,,868,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=142&root=config
*jam-,"who, what (interr. base)",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=930&root=config
*jam-,interrogative base,,Gondwan etymology,"Also Pengoimenakana man belonging to where;imeni(attrib.);imṇakanwho; fem.imṇakadel;imṇiwhat (attrib.); Manda fem.amdel, neut.amdi, masc. pl.amnar, neut. pl.amne",,,,,,,,,,,5151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=720&root=config
*i-jonḍ-,year,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=557&root=config
*i-jonḍ-,this year,,Gondwan etymology,,,,,,,,,"In Manda an irregular development, probably due to form frequency.",,,5153,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=139&root=config
*aṛi- (caus. *ṛä-t-),to weep,,Dravidian etymology,,,,,,,,,"Bisyllabic root, as seen on the basis of Kui-Kuwi and Pengo-Manda data.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=701&root=config
*aṛi- (caus. *ṛä-t-),to cry,,Gondwan etymology,Also Pengo intens.aṛba-; caus.ṛat-; intens. of caus.ṛatpa-,,,,,,,,,,,282,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=16&root=config
*ēz,water,,Dravidian etymology,,,,,,,,,"The word had a PK derivative:*yēt_-ki'thirst' > PG*etk-(with secondary shortening), KondaēRki, PPM*ēski, PK*ēski.",In PKG *d_,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=170&root=config
*ēz,water,,Gondwan etymology,"Also Pengoēs(variant form ofēzused in certain combinations, e.g.ēs orliotter [lit. water-rat]);ēskithirst; Mandaehkithirst",,,,,,,,,,,5159,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=94&root=config
*ōḍ-ā,goat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=555&root=config
*ōḍ-ā,goat,,Gondwan etymology,,,,,,,,,,,,5152,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=402&root=config
*kap-,to bite,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=247&root=config
*kap-,to bite,,Gondwan etymology,,,,,,,,,,,,1222,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=186&root=config
*kac-,"to bite, sting",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=248&root=config
*kac-,scorpion,,Gondwan etymology,,,,,,,,,,,,1097,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=174&root=config
*kej,hand,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=301&root=config
*kej,hand,,Gondwan etymology,,,,,,,,,,,,2023,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=219&root=config
*kak-,to vomit,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=254&root=config
*kak-,to vomit,,Gondwan etymology,"Also Pengokabga-id. (intensive; <kag-ba-);kakohiŋ(pl.) vomit, what is vomited; Manda intens.kabga-",,,,,,,,,,,1079,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=176&root=config
*kal,stone,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=966&root=config
*kal,stone,,Gondwan etymology,,,,,,,,,,,,1298,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=177&root=config
*kal-iŋ,liquor,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=295&root=config
*kal-iŋ,liquor,,Gondwan etymology,,,,,,,,,,,,1374,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=179&root=config
*kāṛ-,threshing floor,,Dravidian etymology,,,,,,,,,Vowel lengthening in PPM unclear.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=315&root=config
*kāṛ-,threshing floor,,Gondwan etymology,,,,,,,,,,,,1376,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=206&root=config
*ǯap-,to learn,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=209&root=config
*ǯap-,to teach,,Gondwan etymology,Also Pengojapa-to learn; Mandajapa-to learn,,,,,,,,,,,1297,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=151&root=config
*kaṇ,eye,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=264&root=config
*kaṇ,eye,,Gondwan etymology,,,,,,,,,"Loss of retroflex articulation in Manda is not quite clear; it either has something to do with the  auslaut position (although-ṇis not prohibited in the auslaut), or is due to development by analogy with the plural formkanke<*kaṇku.",,,1159,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=184&root=config
*kand-a,fire trench,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=261&root=config
*kand-a,fire trench,,Gondwan etymology,,,,,,,,,,,,1214,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=181&root=config
*kṛēnǯ-,to dream,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=349&root=config
*kṛēnǯ-,to dream,,Gondwan etymology,Also Pengokṛēckonḍdream,,,,,,,,,,,1407,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=250&root=config
*ke-,to be bitter,,Dravidian etymology,,,,,,,,,"The root had a PGn derivative*kay-mul'bitter', whereas PKkambli, Mandakembel, etc.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=259&root=config
*ke-,bitter,,Gondwan etymology,,,,,,,,,,,,1249,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=213&root=config
*kat-,"to cut down, fell",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=273&root=config
*kat-,to cut (with axe),,Gondwan etymology,Also Pengo intens.katka-,,,,,,,,,,,1208,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=193&root=config
*kaṭel,"bed, cot",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=276&root=config
*kaṭel,cot,,Gondwan etymology,,,,,,,,,,,,1145,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=196&root=config
*kṛaŋ-,"to be shaken, shake",,Dravidian etymology,,,,,,,,,"An ultrashort epenthetical-e-seems to be present already on the PGn level (cf. Gondi vs. Kui forms). However, since there is no development*-e->*-ä-in PK, the root should be reconstructed as monosyllabic.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=348&root=config
*kṛaŋ-,to be or become loose,,Gondwan etymology,Also Pengokṛaŋgi ki-to loosen,,,,,,,,,,,1349,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=247&root=config
*kaṛc-,to defecate,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=346&root=config
*kaṛc-,to evacuate the bowels,,Gondwan etymology,,,,,,,,,,,,1356,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=188&root=config
*gaǯ-,big,,Dravidian etymology,,,,,,,,,Pengogajaprobably influenced by or directly borrowed from Telugugaja.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=253&root=config
*gaǯ-,big,,Gondwan etymology,,,,,,,,,,,,1093,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=100&root=config
*kā-,to wait for; to watch out for,,Dravidian etymology,,,,,,,,,"Gondi*-ē-is unclear. Maybe the root was reinterpreted as having a*-y-auslaut, in which case*kāy-p->*kē-p-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=280&root=config
*kā-,to wait; be awake,,Gondwan etymology,"Also Pengokai ki-to wake (tr.); Manda (special base)kāt-(-t-) to watch for, wait for (me, etc.)",,,,,,,,,,,1416,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=199&root=config
*kāḍ-,to be burnt,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=279&root=config
*kāḍ-,to be burnt,,Gondwan etymology,,,,,,,,,,,,1437,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=198&root=config
*kās-ă,forest,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=290&root=config
*kās-ă,wild dog,,Gondwan etymology,,,,,,,,,,,,1438,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=207&root=config
*kāj-,to be hot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=969&root=config
*kāj-,to warm oneself (in the sun or by the fire),,Gondwan etymology,"Also Mandakānd-(sun) to be hot; to warm oneself in the sun;kāpi ki-to heat, roast",,,,,,,,,,,1458,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=209&root=config
*kāv-,crow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=283&root=config
*kāv-,crow,,Gondwan etymology,Also Pengokāvacrow,,,,,,,,,,,1425,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=208&root=config
*kāk- (*-ǟ-),work; suffering,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=284&root=config
*kāk- (*-ǟ-),distress,,Gondwan etymology,,,,,,,,,,,,1424,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=203&root=config
*kāl,"leg, foot",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=285&root=config
*kāl,"leg, foot",,Gondwan etymology,,,,,,,,,,,,1479,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=204&root=config
*kar-ija,salty,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=967&root=config
*kar-ija,salt,,Gondwan etymology,,,,,,,,,,,,1466,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=187&root=config
*ges-,"to close, shut",,Dravidian etymology,,,,,,,,,"The word had a causative conjugation in PGn (probably with the suffix*-p-).Hence the loss of  voice in Gondi, Konda and PPM (all these forms go back to*ked_-p->*ket_-; in PPM probably  a 'metathese of voice':*ked_->*get_-). The form*ket_-pi'door' goes back to PGn.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=297&root=config
*ges-,to close,,Gondwan etymology,Also Pengogespidoor; Mandagehpidoor,,,,,,,,,,,1980,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=105&root=config
*ki-,"to do, make",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=307&root=config
*ki-,"to do, make",,Gondwan etymology,,,,,,,,,,,,1957,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=224&root=config
*kṛe-,to say; to crow,,Dravidian etymology,,,,,,,,,Bisyllabic root with first long vowel.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=316&root=config
*kṛe-,to crow,,Gondwan etymology,,,,,,,,,,,,2017,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=249&root=config
*kel,"hair, feather",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=299&root=config
*kel,feather,,Gondwan etymology,,,,,,,,,,,,1973,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=217&root=config
*kiv-,ear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=972&root=config
*kiv-,ear,,Gondwan etymology,,,,,,,,,"Pengokitulis a complex form, whereki-is (at least etymologically) the root. Although-Vlis a Pengo suffix, nowhere else do we find the word for ear with a-t-, so we have to  suppose thatkitulis a compound form, with its second part unclear. In Manda the form is  simple; however, we have to explain the secondary voicening. Reconstruction of*kiyis,  therefore, impossible. If we suppose a development of PPM*-v> Manda-y(with no  counterexamples), the voicening should be due to PPM*kiv>*giv>*giy; however, it is more probable that-yis a suffix (like intrey'hair' <ter-y-), sogiy<*kiv-y. Pengokitulin this case goes back to*kiv-tul.",,,1977,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=229&root=config
*kēr-,to sing; to tell stories,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=305&root=config
*kēr-,to sing,,Gondwan etymology,Also Pengokērkonḍsong,,,,,,,,,,,2006,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=221&root=config
