Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
aḍer,herd of cows,,Gondwan etymology,,,,,,,,,,,,84,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=4&root=config
aḍgel,"in the way, intervening, obstructing",,Gondwan etymology,,,,,,,,,,,,83,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=3&root=config
aḍ- (aṛt-),to be able,,Gondwan etymology,,,,,,,,,,,,78,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=1&root=config
"aya, iya",mother,,Gondwan etymology,Also Pengoaya-taṛiwoman;teyafemale of animal;teyhimother (related to 3rd person); Mandatayafemale of animal,,,,,,,,In Manda two protoforms (*yay-originally meaning 'my mother') merged phonetically.,,,364,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=20&root=config
ako (pl. -r),maternal grandfather,,Gondwan etymology,,,,,,,,,,,,24,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=7&root=config
"avan/aven/havan, avar, adel/hadel, avek, adi/adaŋ, avaŋ","that man, those men, that woman, those women, that thing, those things",,Gondwan etymology,"Also Pengo adj.ā,āy,anda;andelthat woman;andaŋthat thing;andaliŋfor that, for that reason;acaka,ace,acekthat big, so big;anṭaŋ,anṭiŋin that direction;anṭiŋtan,anṭiŋdanfrom that direction;aniover there;aneŋthus, in that way;abe,habe,ambethere;aleŋthus, in that way; ?anaymuch (? that much)",,,,,,,,,,,1,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=5&root=config
lāc- (-c-),to measure,,Gondwan etymology,,,,,,,,,,,,295,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=280&root=config
lab- (lapt-),to fit into (intr.),,Gondwan etymology,"Also Pengolap-(-t-) to insert, fit into (tr.)",,,,,,,,,,,296,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=278&root=config
lem- (-t-),"to shake, tremble",,Gondwan etymology,,,,,,,,,,,,240,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=282&root=config
ale,particle used with vocative,,Gondwan etymology,,,,,,,,,,,,251,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=8&root=config
ama,father's sister,,Gondwan etymology,,,,,,,,,,,,183,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=10&root=config
am (pl. apku),arrow,,Gondwan etymology,,,,,,,,,,,,178,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=9&root=config
anḍ- (-t-),"to stick to, adhere",,Gondwan etymology,,,,,,,,,,,,96,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=12&root=config
rec- (-c-),"to scrape (tongue with toothstick), sharpen (pencil)",,Gondwan etymology,,,,,,,,,,,,228,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=508&root=config
raz- (rast-),to cut (e.g. with saw),,Gondwan etymology,,,,,,,,,,,,212,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=507&root=config
ar- (-t-),to fall,,Gondwan etymology,"Also Pengovēṛa arbonḍsetting of the sun, west;rat-(-t-) to let fall, drop; motionratka-; intens.ratpa-; Mandaret-to let fall, drop",,,,,,,,Mandare-is an analogical back-formation fromre-t-; the Pengo oppositionar-/ra-t-is probably more archaic.,,,233,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=14&root=config
"ah- (ast-) ""to seize, take hold of""",to seize,,Gondwan etymology,,,,,,,,,,,,51,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=17&root=config
ā- (āt-),"to be, become",,Gondwan etymology,,,,,,,,,,,,333,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=22&root=config
āl gāc,pipal tree (in a mythological text),,Gondwan etymology,,,,,,,,,,,,382,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=24&root=config
āṛ (pl. ācku),"woman, wife",,Gondwan etymology,Also Mandaāco-mgāṛ(pl.āco-mgahke) woman,,,,,,,,,,,400,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=30&root=config
ānjga,hail,,Gondwan etymology,,,,,,,,,,,,406,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=28&root=config
ānj- (ānc-),to catch (something thrown at one),,Gondwan etymology,,,,,,,,,,,,409,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=27&root=config
arpa-,"to put on (coat, on another), fix (load on carrying-yoke)",,Gondwan etymology,"Also Pengoarpiyā-(<arpiya ā-) to put on, wear (coat)",,,,,,,,,,,369,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=15&root=config
ārku,(pl.) a species of millet,,Gondwan etymology,,,,,,,,,,,,379,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=29&root=config
āki,leaf,,Gondwan etymology,,,,,,,,,,,,335,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=23&root=config
"baḍge ""stick, staff""",stick,,Gondwan etymology,,,,,,,,,,,,5224,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=32&root=config
boyka,wild cat,,Gondwan etymology,,,,,,,,,,,,4106,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=40&root=config
bajek,much,,Gondwan etymology,Also Pengobajoŋ(pl.) many,,,,,,,,,,,3830,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=34&root=config
"vezgu (pl. vesku) ""firewood, fuel""",firewood,,Gondwan etymology,,,,,,,,,,,,5440,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=680&root=config
puska,gourd,,Gondwan etymology,,,,,,,,,,,,4332,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=496&root=config
"būra (pl. -ŋ) ""small feathers, down, wool, pubic hair""","feathers, hair",,Gondwan etymology,,,,,,,,,,,,4358,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=47&root=config
hah- (hast-),to beat,,Gondwan etymology,,,,,,,,,,,,2421,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=552&root=config
"jāc- (jācc-) ""to stretch (tr.)""",to stretch,,Gondwan etymology,,,,,,,,,,,,2433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=153&root=config
hipṛi,leaf-cup,,Gondwan etymology,,,,,,,,,,,,2619,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=581&root=config
coṭa,lame,,Gondwan etymology,,,,,,,,,,,,2838,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=52&root=config
huka (pl. -ŋ),star,,Gondwan etymology,"Also Pengohukeraŋ,hukeriŋ(pl. only recorded) stars",,,,,,,,,,,2646,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=604&root=config
cupel,musk-rat,,Gondwan etymology,,,,,,,,,,,,2675,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=55&root=config
hunj- (hunc-),to sleep,,Gondwan etymology,"Also Mandahūskankesleepiness, sleepy eyes",,,,,,,,,,,3291,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=605&root=config
conḍi,beak of bird,,Gondwan etymology,,,,,,,,,,,,2664,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=51&root=config
huṛ- (-t-),to see,,Gondwan etymology,,,,,,,,,,,,2735,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=606&root=config
"darmu ""(Kal.) ashes (< Manda)""",ashes,,Gondwan etymology,,,,,,,,,,,,3092,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=61&root=config
ḍreb in-,to belch,,Gondwan etymology,,,,,,,,,,,,3451,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=78&root=config
duger,burial place,,Gondwan etymology,,,,,,,,,,,,3375,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=70&root=config
ḍunḍi,bud,,Gondwan etymology,,,,,,,,,,,,2963,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=82&root=config
ec- (ecc-),to shoot with bow,,Gondwan etymology,,,,,,,,,,,,859,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=86&root=config
"ika-, ika vā-",to arrive,,Gondwan etymology,"Also Pengoipka-,ipka vā-id. (intensive, <ik-pa-).",,,,,,,,"Initialn-in Manda is irregular and rather strange. The samen-is found in Dongriya Kuwi,  but still, the evidence is too few to reconstruct something other than an initial vowel.",,,809,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=138&root=config
līm dār,white ant,,Gondwan etymology,,,,,,,,,,,,837,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=286&root=config
eŋ(g)- (eŋt-),to be left over,,Gondwan etymology,Also Pengoek-(-t-) to leave over,,,,,,,,,,,780,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=93&root=config
"et- (-t-) ""to take child on hip""",to carry (child),,Gondwan etymology,,,,,,,,,,,,796,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=91&root=config
eja ki-,to count,,Gondwan etymology,,,,,,,,,,,,793,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=88&root=config
"ēn- (-t-), en- (-t-)",to beg,,Gondwan etymology,,,,,,,,,"Facultative vowel length in Pengo can probably point to a different reconstruction (especially since  inlaut*-n-goes back to a cluster because of the causative type of conjugation), but the variant with*e-should at  least be present in PPM as facultative.",,,905,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=89&root=config
"ēnd- (ēnt-) ""to dance, (top) to revolve""",to dance,,Gondwan etymology,"Also Pengoēt-(-t-) to make to dance, make (top) spin; Manda intens.ētka-",,,,,,,,,,,895,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=97&root=config
gapa,a basket,,Gondwan etymology,,,,,,,,,,,,1243,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=101&root=config
"gac- (-c-) ""to tie, bind""",to tie,,Gondwan etymology,,,,,,,,,,,,1099,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=104&root=config
goŋ(g)- (goŋt-),to be bent,,Gondwan etymology,"Also Pengogok-(-t-) to bend, twist;gomga- (road) to go crookedly (motion base only)",,,,,,,,,,,2032,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=115&root=config
guṭi,bank of river,,Gondwan etymology,,,,,,,,,,,,1682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=130&root=config
gomoṇ,hump of ox,,Gondwan etymology,,,,,,,,,Different assimilations in both languages.,,,1731,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=114&root=config
"gunḍa ""flour""","flour, powder",,Gondwan etymology,,,,,,,,,,,,1692,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=126&root=config
"guṇci, guṇca",pellet-bow,,Gondwan etymology,,,,,,,,,,,,1727,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=127&root=config
guḍa,nest,,Gondwan etymology,,,,,,,,,,,,1883,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=124&root=config
gūr- (-t-),to fall down,,Gondwan etymology,Also Pengogrūt-(-t-) to fell,,,,,,,,,,,1907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=134&root=config
"ivan/iven, ivar, idel, ivek, idi/idaŋ, ivaŋ ""this man, these men, this woman, these women, this thing, these things""",this,,Gondwan etymology,"Also Pengo adj.ī,inda;ice,icek,icaka(neut. pl.iciŋ,icoŋ) so big, so many, so much;igo,igoynow;inṭaŋin this direction;ini,ibehere;ibṇibelonging to here;ileŋso, in this way;iyonḍaŋ/iyonḍiŋthis year; Mandaīadj. this;icekthis much, so much;inihere;ībaid.;ī̃yuṭthis year",,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=137&root=config
iṭ- (-t-),to put,,Gondwan etymology,,,,,,,,,,,,442,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=149&root=config
iṛ- (iṛt-),"to beat, strike, throw (stone)",,Gondwan etymology,,,,,,,,,,,,443,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=145&root=config
iz- (ist-),"to put, put in (salt), fix (fishtrap)",,Gondwan etymology,,,,,,,,,,,,442,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=140&root=config
"il (obl. inj-, pl. ilku)",house,,Gondwan etymology,,,,,,,,,,,,494,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=141&root=config
nīk- (-t-),"(water) to sink into the ground, be absorbed",,Gondwan etymology,,,,,,,,,,,,430,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=390&root=config
ri,two,,Gondwan etymology,Also Pengorikartwo men;rinḍektwo women;rinḍaŋtwo (neut.); Mandarikartwo men;rikehiŋtwo women,,,,,,,,,,,474,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=510&root=config
"icuṭ(i),pl.icuṭiŋ",a little,,Gondwan etymology,"Also Pengoicuṛiŋ=icuṭiŋ;icki,ickelittle, small, tiny",,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=739&root=config
jey,flesh,,Gondwan etymology,,,,,,,,,,,,529,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=156&root=config
in- (ic-),to say,,Gondwan etymology,,,,,,,,,,,,868,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=142&root=config
"ime ""where""",interrogative base,,Gondwan etymology,"Also Pengoimenakana man belonging to where;imeni(attrib.);imṇakanwho; fem.imṇakadel;imṇiwhat (attrib.); Manda fem.amdel, neut.amdi, masc. pl.amnar, neut. pl.amne",,,,,,,,,,,5151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=720&root=config
iyonḍiŋ,this year,,Gondwan etymology,,,,,,,,,"In Manda an irregular development, probably due to form frequency.",,,5153,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=139&root=config
"aṛ- (aṛt-) ""to weep, cry (of animals)""",to cry,,Gondwan etymology,Also Pengo intens.aṛba-; caus.ṛat-; intens. of caus.ṛatpa-,,,,,,,,,,,282,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=16&root=config
"ēz ""water, in:ēz ībato bathe, otherwise used in the pl.ēzuŋ""",water,,Gondwan etymology,"Also Pengoēs(variant form ofēzused in certain combinations, e.g.ēs orliotter [lit. water-rat]);ēskithirst; Mandaehkithirst",,,,,,,,,,,5159,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=94&root=config
ōḍa,goat,,Gondwan etymology,,,,,,,,,,,,5152,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=402&root=config
kap- (-t-),to bite,,Gondwan etymology,,,,,,,,,,,,1222,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=186&root=config
"kaca kupi ""scorpion (kupicrab)""",scorpion,,Gondwan etymology,,,,,,,,,,,,1097,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=174&root=config
key (pl. -ku),hand,,Gondwan etymology,,,,,,,,,,,,2023,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=219&root=config
kak- (-t-),to vomit,,Gondwan etymology,"Also Pengokabga-id. (intensive; <kag-ba-);kakohiŋ(pl.) vomit, what is vomited; Manda intens.kabga-",,,,,,,,,,,1079,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=176&root=config
kal (pl. -ku),stone,,Gondwan etymology,,,,,,,,,,,,1298,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=177&root=config
kaliŋ,liquor,,Gondwan etymology,,,,,,,,,,,,1374,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=179&root=config
jap-,to teach,,Gondwan etymology,Also Pengojapa-to learn; Mandajapa-to learn,,,,,,,,,,,1297,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=151&root=config
"kaṇga (pl. -ŋ, kaṇku)",eye,,Gondwan etymology,,,,,,,,,"Loss of retroflex articulation in Manda is not quite clear; it either has something to do with the  auslaut position (although-ṇis not prohibited in the auslaut), or is due to development by analogy with the plural formkanke<*kaṇku.",,,1159,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=184&root=config
kanda,fire trench,,Gondwan etymology,,,,,,,,,,,,1214,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=181&root=config
kṛēnj- (kṛēnc-),to dream,,Gondwan etymology,Also Pengokṛēckonḍdream,,,,,,,,,,,1407,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=250&root=config
"ke- (-t-) ""to be bitter""",bitter,,Gondwan etymology,,,,,,,,,,,,1249,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=213&root=config
kat- (-t-),to cut (with axe),,Gondwan etymology,Also Pengo intens.katka-,,,,,,,,,,,1208,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=193&root=config
kaṭel,cot,,Gondwan etymology,,,,,,,,,,,,1145,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=196&root=config
kṛaŋ(g)- (kṛaŋt-),to be or become loose,,Gondwan etymology,Also Pengokṛaŋgi ki-to loosen,,,,,,,,,,,1349,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=247&root=config
kṛac- (-c-),to evacuate the bowels,,Gondwan etymology,,,,,,,,,,,,1356,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=188&root=config
gaja,big,,Gondwan etymology,,,,,,,,,,,,1093,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=100&root=config
"kā- (-t-) ""to wait, watch, wake""",to wait; be awake,,Gondwan etymology,"Also Pengokai ki-to wake (tr.); Manda (special base)kāt-(-t-) to watch for, wait for (me, etc.)",,,,,,,,,,,1416,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=199&root=config
kāḍ-,to be burnt,,Gondwan etymology,,,,,,,,,,,,1437,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=198&root=config
kāha/kāhi nekuṛ,wild dog,,Gondwan etymology,,,,,,,,,,,,1438,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=207&root=config
kāy- (-t-),to warm oneself (in the sun or by the fire),,Gondwan etymology,"Also Mandakānd-(sun) to be hot; to warm oneself in the sun;kāpi ki-to heat, roast",,,,,,,,,,,1458,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=209&root=config
"kāv ""croak of crow""",crow,,Gondwan etymology,Also Pengokāvacrow,,,,,,,,,,,1425,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=208&root=config
kākṛu,distress,,Gondwan etymology,,,,,,,,,,,,1424,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=203&root=config
kāl,"leg, foot",,Gondwan etymology,,,,,,,,,,,,1479,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=204&root=config
"kariya ""saltness""",salt,,Gondwan etymology,,,,,,,,,,,,1466,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=187&root=config
geh- (gest-),to close,,Gondwan etymology,Also Pengogespidoor; Mandagehpidoor,,,,,,,,,,,1980,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=105&root=config
ki- (-t-),"to do, make",,Gondwan etymology,,,,,,,,,,,,1957,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=224&root=config
kṛe- (-t-),to crow,,Gondwan etymology,,,,,,,,,,,,2017,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=249&root=config
kel (pl. -ku),feather,,Gondwan etymology,,,,,,,,,,,,1973,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=217&root=config
kitul,ear,,Gondwan etymology,,,,,,,,,"Pengokitulis a complex form, whereki-is (at least etymologically) the root. Although-Vlis a Pengo suffix, nowhere else do we find the word for ear with a-t-, so we have to  suppose thatkitulis a compound form, with its second part unclear. In Manda the form is  simple; however, we have to explain the secondary voicening. Reconstruction of*kiyis,  therefore, impossible. If we suppose a development of PPM*-v> Manda-y(with no  counterexamples), the voicening should be due to PPM*kiv>*giv>*giy; however, it is more probable that-yis a suffix (like intrey'hair' <ter-y-), sogiy<*kiv-y. Pengokitulin this case goes back to*kiv-tul.",,,1977,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=229&root=config
kēr- (-t-),to sing,,Gondwan etymology,Also Pengokērkonḍsong,,,,,,,,,,,2006,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=221&root=config
kic- (-c-),to pinch,,Gondwan etymology,,,,,,,,,,,,1513,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=222&root=config
"kipri ""shell (of snail, etc.); skull""",shell,,Gondwan etymology,,,,,,,,,,,,1555,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=226&root=config
kirnji gaṭi,ankle bone,,Gondwan etymology,,,,,,,,,,,,1563,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=214&root=config
"kozu (pl. kosku), kuzu (pl. kusku)",fowl,,Gondwan etymology,,,,,,,,,,,,2160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=231&root=config
koki,"father's younger brother's wife, mother's younger sister",,Gondwan etymology,"Also Pengokoglewoman (? originally 'girl');koy/i/(pl.koyik) (small) girl, daughter, sister",,,,,,,,,,,2030,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=232&root=config
koy- (-t-),"to cut (grass, weeds, etc.)",,Gondwan etymology,"Also Pengokoyes,kovessickle",,,,,,,,,,,2119,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=239&root=config
koy,smoke,,Gondwan etymology,"Also Pengokōd-(kōtt-) to smoke (intr.);kōt-(kōtt-) id. (tr.), burn incense",,,,,,,,,,,2226,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=238&root=config
